componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
user-service,2020-09-01T15:37:35.001Z,14.729615623480331,cpu,7.030972825015195,2020-09-01T15:37:45.001Z,percent
user-service,2020-09-01T15:37:35.001Z,68.0951338778604,ram,36.7368228066478,2020-09-01T15:37:45.001Z,percent
user-service,2020-09-01T15:37:45.001Z,14.27907807709996,cpu,10.190584430143083,2020-09-01T15:37:55.001Z,percent
user-service,2020-09-01T15:37:45.001Z,77.08330345013802,ram,50.399353079939246,2020-09-01T15:37:55.001Z,percent
user-service,2020-09-01T15:37:55.001Z,17.60395741663121,cpu,9.831285593976967,2020-09-01T15:38:05.001Z,percent
user-service,2020-09-01T15:37:55.001Z,77.95604727535112,ram,51.94927066654242,2020-09-01T15:38:05.001Z,percent
user-service,2020-09-01T15:38:05.001Z,22.235447945103104,cpu,13.700025137163324,2020-09-01T15:38:15.001Z,percent
user-service,2020-09-01T15:38:05.001Z,87.37159765836363,ram,55.76398366757242,2020-09-01T15:38:15.001Z,percent
user-service,2020-09-01T15:38:15.001Z,14.82690768886112,cpu,9.985454759152915,2020-09-01T15:38:25.001Z,percent
user-service,2020-09-01T15:38:15.001Z,65.33259867843773,ram,37.4471163437247,2020-09-01T15:38:25.001Z,percent
user-service,2020-09-01T15:38:25.001Z,25.92763095170633,cpu,16.182523826325454,2020-09-01T15:38:35.001Z,percent
user-service,2020-09-01T15:38:25.001Z,80.82211981275648,ram,45.31615164579291,2020-09-01T15:38:35.001Z,percent
user-service,2020-09-01T15:38:35.001Z,20.895445374137868,cpu,14.546180747845401,2020-09-01T15:38:45.001Z,percent
user-service,2020-09-01T15:38:35.001Z,66.47497857483964,ram,40.24124068527999,2020-09-01T15:38:45.001Z,percent
user-service,2020-09-01T15:38:45.001Z,23.700178464204733,cpu,14.974833662555104,2020-09-01T15:38:55.001Z,percent
user-service,2020-09-01T15:38:45.001Z,80.59330214974807,ram,55.50587902914865,2020-09-01T15:38:55.001Z,percent
user-service,2020-09-01T15:38:55.001Z,19.0623467840457,cpu,14.14868859233954,2020-09-01T15:39:05.001Z,percent
user-service,2020-09-01T15:38:55.001Z,74.61550164056403,ram,37.48896444584376,2020-09-01T15:39:05.001Z,percent
user-service,2020-09-01T15:39:05.001Z,18.849471097939038,cpu,11.339203874744436,2020-09-01T15:39:15.001Z,percent
user-service,2020-09-01T15:39:05.001Z,79.48521724516414,ram,48.281142449382315,2020-09-01T15:39:15.001Z,percent
user-service,2020-09-01T15:39:15.001Z,22.33228199852164,cpu,15.898278330927507,2020-09-01T15:39:25.001Z,percent
user-service,2020-09-01T15:39:15.001Z,75.82049295681723,ram,44.03488978907846,2020-09-01T15:39:25.001Z,percent
user-service,2020-09-01T15:39:25.001Z,20.35696800305525,cpu,11.736394951807858,2020-09-01T15:39:35.001Z,percent
user-service,2020-09-01T15:39:25.001Z,75.94810634941075,ram,49.8615228365348,2020-09-01T15:39:35.001Z,percent
user-service,2020-09-01T15:39:35.001Z,22.946080659733717,cpu,17.127339893735765,2020-09-01T15:39:45.001Z,percent
user-service,2020-09-01T15:39:35.001Z,82.60400504906195,ram,47.39898389502332,2020-09-01T15:39:45.001Z,percent
user-service,2020-09-01T15:39:45.001Z,23.684500978487744,cpu,18.26533248463784,2020-09-01T15:39:55.001Z,percent
user-service,2020-09-01T15:39:45.001Z,63.78415504214582,ram,37.0172190880564,2020-09-01T15:39:55.001Z,percent
user-service,2020-09-01T15:39:55.001Z,23.518997040614057,cpu,18.792949989058936,2020-09-01T15:40:05.001Z,percent
user-service,2020-09-01T15:39:55.001Z,79.00239305724254,ram,39.75419283928842,2020-09-01T15:40:05.001Z,percent
user-service,2020-09-01T15:40:05.001Z,24.4976539278105,cpu,14.97217039432402,2020-09-01T15:40:15.001Z,percent
user-service,2020-09-01T15:40:05.001Z,89.23030201278402,ram,50.00166531731977,2020-09-01T15:40:15.001Z,percent
user-service,2020-09-01T15:40:15.001Z,14.352326016882223,cpu,9.555703010003288,2020-09-01T15:40:25.001Z,percent
user-service,2020-09-01T15:40:15.001Z,77.48158470623943,ram,46.21805503538721,2020-09-01T15:40:25.001Z,percent
user-service,2020-09-01T15:40:25.001Z,16.69301115524733,cpu,12.313542893811157,2020-09-01T15:40:35.001Z,percent
user-service,2020-09-01T15:40:25.001Z,75.29832138692687,ram,42.33381268614487,2020-09-01T15:40:35.001Z,percent
user-service,2020-09-01T15:40:35.001Z,14.603733278814975,cpu,10.474955394252163,2020-09-01T15:40:45.001Z,percent
user-service,2020-09-01T15:40:35.001Z,75.00301790111632,ram,42.34630673342894,2020-09-01T15:40:45.001Z,percent
user-service,2020-09-01T15:40:45.001Z,16.427340822963423,cpu,9.26583651612681,2020-09-01T15:40:55.001Z,percent
user-service,2020-09-01T15:40:45.001Z,91.21816942615101,ram,55.95526537999353,2020-09-01T15:40:55.001Z,percent
user-service,2020-09-01T15:40:55.001Z,16.980175639483946,cpu,8.775192892340513,2020-09-01T15:41:05.001Z,percent
user-service,2020-09-01T15:40:55.001Z,85.80954653935387,ram,58.06115662563898,2020-09-01T15:41:05.001Z,percent
user-service,2020-09-01T15:41:05.001Z,21.981533888227624,cpu,15.404326474184193,2020-09-01T15:41:15.001Z,percent
user-service,2020-09-01T15:41:05.001Z,65.58153604019888,ram,34.897788422787684,2020-09-01T15:41:15.001Z,percent
user-service,2020-09-01T15:41:15.001Z,24.408310240941546,cpu,19.28276797286741,2020-09-01T15:41:25.001Z,percent
user-service,2020-09-01T15:41:15.001Z,64.00923120565659,ram,38.3729188336031,2020-09-01T15:41:25.001Z,percent
user-service,2020-09-01T15:41:25.001Z,17.239389653393097,cpu,11.733065634724909,2020-09-01T15:41:35.001Z,percent
user-service,2020-09-01T15:41:25.001Z,76.31479461501974,ram,40.488328177887816,2020-09-01T15:41:35.001Z,percent
user-service,2020-09-01T15:41:35.001Z,16.74080198540779,cpu,9.901778703614628,2020-09-01T15:41:45.001Z,percent
user-service,2020-09-01T15:41:35.001Z,84.83277499733944,ram,48.16089158468495,2020-09-01T15:41:45.001Z,percent
user-service,2020-09-01T15:41:45.001Z,15.321105726960548,cpu,8.1284398266404,2020-09-01T15:41:55.001Z,percent
user-service,2020-09-01T15:41:45.001Z,66.92399494530706,ram,38.291514569424635,2020-09-01T15:41:55.001Z,percent
user-service,2020-09-01T15:41:55.001Z,21.972954863917813,cpu,16.892396465969263,2020-09-01T15:42:05.001Z,percent
user-service,2020-09-01T15:41:55.001Z,88.51947061395525,ram,59.967866198087606,2020-09-01T15:42:05.001Z,percent
user-service,2020-09-01T15:42:05.001Z,15.483592442041672,cpu,9.96633670497577,2020-09-01T15:42:15.001Z,percent
user-service,2020-09-01T15:42:05.001Z,80.54929806801213,ram,47.443743202682995,2020-09-01T15:42:15.001Z,percent
user-service,2020-09-01T15:42:15.001Z,25.672610818004426,cpu,20.734479189719377,2020-09-01T15:42:25.001Z,percent
user-service,2020-09-01T15:42:15.001Z,66.14687223169635,ram,39.23236408841312,2020-09-01T15:42:25.001Z,percent
user-service,2020-09-01T15:42:25.001Z,18.784499220579846,cpu,8.834904662917388,2020-09-01T15:42:35.001Z,percent
user-service,2020-09-01T15:42:25.001Z,91.24219852341258,ram,56.76825661689389,2020-09-01T15:42:35.001Z,percent
user-service,2020-09-01T15:42:35.001Z,16.367270991260032,cpu,12.00383690168573,2020-09-01T15:42:45.001Z,percent
user-service,2020-09-01T15:42:35.001Z,74.36101345096256,ram,48.63368323729478,2020-09-01T15:42:45.001Z,percent
user-service,2020-09-01T15:42:45.001Z,16.204103172944155,cpu,12.191908689414271,2020-09-01T15:42:55.001Z,percent
user-service,2020-09-01T15:42:45.001Z,76.53613373181685,ram,38.077276107690906,2020-09-01T15:42:55.001Z,percent
user-service,2020-09-01T15:42:55.001Z,14.485915113227362,cpu,7.9580509751589386,2020-09-01T15:43:05.001Z,percent
user-service,2020-09-01T15:42:55.001Z,85.88683887942813,ram,52.25706119269103,2020-09-01T15:43:05.001Z,percent
user-service,2020-09-01T15:43:05.001Z,23.9289866667164,cpu,17.407730595183065,2020-09-01T15:43:15.001Z,percent
user-service,2020-09-01T15:43:05.001Z,84.81953368876961,ram,57.365056764812806,2020-09-01T15:43:15.001Z,percent
user-service,2020-09-01T15:43:15.001Z,25.11900545966035,cpu,17.423275656603202,2020-09-01T15:43:25.001Z,percent
user-service,2020-09-01T15:43:15.001Z,80.90261736898609,ram,45.09973431634384,2020-09-01T15:43:25.001Z,percent
user-service,2020-09-01T15:43:25.001Z,20.323675624527006,cpu,10.842073140294305,2020-09-01T15:43:35.001Z,percent
user-service,2020-09-01T15:43:25.001Z,67.24011064388142,ram,37.17487031097011,2020-09-01T15:43:35.001Z,percent
user-service,2020-09-01T15:43:35.001Z,16.338683853152325,cpu,8.092987174185254,2020-09-01T15:43:45.001Z,percent
user-service,2020-09-01T15:43:35.001Z,74.847463526806,ram,50.0334021600518,2020-09-01T15:43:45.001Z,percent
user-service,2020-09-01T15:43:45.001Z,12.7511999592907,cpu,7.434483220239036,2020-09-01T15:43:55.001Z,percent
user-service,2020-09-01T15:43:45.001Z,74.87015152929317,ram,50.28324782906504,2020-09-01T15:43:55.001Z,percent
user-service,2020-09-01T15:43:55.001Z,18.112174627997,cpu,13.494168574765247,2020-09-01T15:44:05.001Z,percent
user-service,2020-09-01T15:43:55.001Z,75.99768938093762,ram,47.71458766629132,2020-09-01T15:44:05.001Z,percent
user-service,2020-09-01T15:44:05.001Z,22.85078282151055,cpu,17.74581725392646,2020-09-01T15:44:15.001Z,percent
user-service,2020-09-01T15:44:05.001Z,90.64480040638949,ram,52.986420914060965,2020-09-01T15:44:15.001Z,percent
user-service,2020-09-01T15:44:15.001Z,27.944937013529007,cpu,20.64595931033204,2020-09-01T15:44:25.001Z,percent
user-service,2020-09-01T15:44:15.001Z,71.19556099516456,ram,35.09159810765877,2020-09-01T15:44:25.001Z,percent
user-service,2020-09-01T15:44:25.001Z,14.140645521438945,cpu,9.469821494618376,2020-09-01T15:44:35.001Z,percent
user-service,2020-09-01T15:44:25.001Z,75.14881352122923,ram,42.69676980473791,2020-09-01T15:44:35.001Z,percent
user-service,2020-09-01T15:44:35.001Z,23.306113302201002,cpu,18.83032312449971,2020-09-01T15:44:45.001Z,percent
user-service,2020-09-01T15:44:35.001Z,89.44314073209333,ram,56.095283944860036,2020-09-01T15:44:45.001Z,percent
user-service,2020-09-01T15:44:45.001Z,20.88617100080187,cpu,14.141018823128572,2020-09-01T15:44:55.001Z,percent
user-service,2020-09-01T15:44:45.001Z,67.67197453099928,ram,37.26116185426771,2020-09-01T15:44:55.001Z,percent
user-service,2020-09-01T15:44:55.001Z,13.617340909213226,cpu,8.913821053259888,2020-09-01T15:45:05.001Z,percent
user-service,2020-09-01T15:44:55.001Z,68.68423406004439,ram,35.820496620461164,2020-09-01T15:45:05.001Z,percent
user-service,2020-09-01T15:45:05.001Z,27.058440127090282,cpu,22.097131973123535,2020-09-01T15:45:15.001Z,percent
user-service,2020-09-01T15:45:05.001Z,77.07934441585621,ram,44.39843039918097,2020-09-01T15:45:15.001Z,percent
user-service,2020-09-01T15:45:15.001Z,21.12701084808069,cpu,16.30410784638644,2020-09-01T15:45:25.001Z,percent
user-service,2020-09-01T15:45:15.001Z,80.98908667418411,ram,47.00616030141626,2020-09-01T15:45:25.001Z,percent
user-service,2020-09-01T15:45:25.001Z,26.905416923556785,cpu,21.711300593279724,2020-09-01T15:45:35.001Z,percent
user-service,2020-09-01T15:45:25.001Z,84.94974639883769,ram,54.91984597006079,2020-09-01T15:45:35.001Z,percent
user-service,2020-09-01T15:45:35.001Z,19.345572254683553,cpu,9.89430278714565,2020-09-01T15:45:45.001Z,percent
user-service,2020-09-01T15:45:35.001Z,67.52929741123215,ram,32.90404820273403,2020-09-01T15:45:45.001Z,percent
user-service,2020-09-01T15:45:45.001Z,21.167829279640582,cpu,15.491384130588942,2020-09-01T15:45:55.001Z,percent
user-service,2020-09-01T15:45:45.001Z,72.12436419764286,ram,46.94427861444515,2020-09-01T15:45:55.001Z,percent
user-service,2020-09-01T15:45:55.001Z,20.88349264573801,cpu,13.242912049276548,2020-09-01T15:46:05.001Z,percent
user-service,2020-09-01T15:45:55.001Z,67.18454128356218,ram,33.68988277294454,2020-09-01T15:46:05.001Z,percent
user-service,2020-09-01T15:46:05.001Z,15.2940483131341,cpu,5.850667727672116,2020-09-01T15:46:15.001Z,percent
user-service,2020-09-01T15:46:05.001Z,88.27705270846317,ram,61.14885129048403,2020-09-01T15:46:15.001Z,percent
user-service,2020-09-01T15:46:15.001Z,27.51200984205974,cpu,18.756519498140584,2020-09-01T15:46:25.001Z,percent
user-service,2020-09-01T15:46:15.001Z,69.35803404681941,ram,36.415067297115314,2020-09-01T15:46:25.001Z,percent
user-service,2020-09-01T15:46:25.001Z,26.143049927926796,cpu,19.186330539617913,2020-09-01T15:46:35.001Z,percent
user-service,2020-09-01T15:46:25.001Z,70.36894363693918,ram,41.20624158231628,2020-09-01T15:46:35.001Z,percent
user-service,2020-09-01T15:46:35.001Z,21.05781337641022,cpu,13.786983896878564,2020-09-01T15:46:45.001Z,percent
user-service,2020-09-01T15:46:35.001Z,81.59427050743157,ram,42.12334709836006,2020-09-01T15:46:45.001Z,percent
user-service,2020-09-01T15:46:45.001Z,28.611788606825023,cpu,21.35905168552395,2020-09-01T15:46:55.001Z,percent
user-service,2020-09-01T15:46:45.001Z,71.88214846338786,ram,36.951383117701965,2020-09-01T15:46:55.001Z,percent
user-service,2020-09-01T15:46:55.001Z,21.346320316280714,cpu,12.324419966950305,2020-09-01T15:47:05.001Z,percent
user-service,2020-09-01T15:46:55.001Z,90.89043224440844,ram,53.16393515279448,2020-09-01T15:47:05.001Z,percent
user-service,2020-09-01T15:47:05.001Z,25.38309967968558,cpu,18.749177643996873,2020-09-01T15:47:15.001Z,percent
user-service,2020-09-01T15:47:05.001Z,78.54084615832112,ram,52.49317845006133,2020-09-01T15:47:15.001Z,percent
user-service,2020-09-01T15:47:15.001Z,15.824223245800942,cpu,8.361770244153844,2020-09-01T15:47:25.001Z,percent
user-service,2020-09-01T15:47:15.001Z,86.1719512627582,ram,56.92109452687083,2020-09-01T15:47:25.001Z,percent
user-service,2020-09-01T15:47:25.001Z,23.56249237249302,cpu,14.77188949335879,2020-09-01T15:47:35.001Z,percent
user-service,2020-09-01T15:47:25.001Z,85.82276025879193,ram,59.44092475644479,2020-09-01T15:47:35.001Z,percent
user-service,2020-09-01T15:47:35.001Z,24.72049493820273,cpu,17.02629841295651,2020-09-01T15:47:45.001Z,percent
user-service,2020-09-01T15:47:35.001Z,74.26306216396803,ram,43.14990196102251,2020-09-01T15:47:45.001Z,percent
user-service,2020-09-01T15:47:45.001Z,16.356977734868444,cpu,7.06585349333862,2020-09-01T15:47:55.001Z,percent
user-service,2020-09-01T15:47:45.001Z,79.94001156707465,ram,55.65051695025373,2020-09-01T15:47:55.001Z,percent
user-service,2020-09-01T15:47:55.001Z,19.646068627943933,cpu,13.217882655647294,2020-09-01T15:48:05.001Z,percent
user-service,2020-09-01T15:47:55.001Z,66.82480389201834,ram,36.858913861248745,2020-09-01T15:48:05.001Z,percent
user-service,2020-09-01T15:48:05.001Z,13.146330342832856,cpu,8.526860148492629,2020-09-01T15:48:15.001Z,percent
user-service,2020-09-01T15:48:05.001Z,81.12556213640886,ram,48.41209202771148,2020-09-01T15:48:15.001Z,percent
user-service,2020-09-01T15:48:15.001Z,28.385904485827623,cpu,18.763496128898716,2020-09-01T15:48:25.001Z,percent
user-service,2020-09-01T15:48:15.001Z,88.1557453738186,ram,60.21264342976261,2020-09-01T15:48:25.001Z,percent
user-service,2020-09-01T15:48:25.001Z,19.30695487102101,cpu,13.939994289454436,2020-09-01T15:48:35.001Z,percent
user-service,2020-09-01T15:48:25.001Z,66.99993431900752,ram,36.79861748974774,2020-09-01T15:48:35.001Z,percent
user-service,2020-09-01T15:48:35.001Z,23.303192301680543,cpu,18.991817167123383,2020-09-01T15:48:45.001Z,percent
user-service,2020-09-01T15:48:35.001Z,71.45484479457251,ram,37.240274709846915,2020-09-01T15:48:45.001Z,percent
user-service,2020-09-01T15:48:45.001Z,18.97078858554118,cpu,12.170904721345991,2020-09-01T15:48:55.001Z,percent
user-service,2020-09-01T15:48:45.001Z,67.51262303639733,ram,37.97405095464815,2020-09-01T15:48:55.001Z,percent
user-service,2020-09-01T15:48:55.001Z,24.253934504136335,cpu,19.151419438140028,2020-09-01T15:49:05.001Z,percent
user-service,2020-09-01T15:48:55.001Z,89.1311820837466,ram,59.231735779612634,2020-09-01T15:49:05.001Z,percent
user-service,2020-09-01T15:49:05.001Z,18.53644253107467,cpu,12.708779105140282,2020-09-01T15:49:15.001Z,percent
user-service,2020-09-01T15:49:05.001Z,70.45359621976317,ram,37.620028655182686,2020-09-01T15:49:15.001Z,percent
user-service,2020-09-01T15:49:15.001Z,27.201190829887793,cpu,22.240547886395518,2020-09-01T15:49:25.001Z,percent
user-service,2020-09-01T15:49:15.001Z,87.01191823042657,ram,50.57824951640703,2020-09-01T15:49:25.001Z,percent
user-service,2020-09-01T15:49:25.001Z,24.197043667833924,cpu,16.810654130496516,2020-09-01T15:49:35.001Z,percent
user-service,2020-09-01T15:49:25.001Z,83.81248882622754,ram,59.281650204034804,2020-09-01T15:49:35.001Z,percent
user-service,2020-09-01T15:49:35.001Z,28.82175857659921,cpu,20.585992885762877,2020-09-01T15:49:45.001Z,percent
user-service,2020-09-01T15:49:35.001Z,79.84767919178344,ram,47.47169402866592,2020-09-01T15:49:45.001Z,percent
user-service,2020-09-01T15:49:45.001Z,20.00901378600305,cpu,10.578731809557429,2020-09-01T15:49:55.001Z,percent
user-service,2020-09-01T15:49:45.001Z,72.32660836224028,ram,37.355787650013674,2020-09-01T15:49:55.001Z,percent
user-service,2020-09-01T15:49:55.001Z,29.31409903681063,cpu,19.90312637566018,2020-09-01T15:50:05.001Z,percent
user-service,2020-09-01T15:49:55.001Z,86.34366626706368,ram,55.315586619390544,2020-09-01T15:50:05.001Z,percent
user-service,2020-09-01T15:50:05.001Z,26.098274623213726,cpu,18.009389726677867,2020-09-01T15:50:15.001Z,percent
user-service,2020-09-01T15:50:05.001Z,71.40354706368001,ram,42.64942668037049,2020-09-01T15:50:15.001Z,percent
user-service,2020-09-01T15:50:15.001Z,23.344820322499974,cpu,13.588682265663227,2020-09-01T15:50:25.001Z,percent
user-service,2020-09-01T15:50:15.001Z,80.05514818293054,ram,40.92023739197922,2020-09-01T15:50:25.001Z,percent
user-service,2020-09-01T15:50:25.001Z,17.485149173121457,cpu,8.384622645432987,2020-09-01T15:50:35.001Z,percent
user-service,2020-09-01T15:50:25.001Z,84.23022061621992,ram,45.920924054470426,2020-09-01T15:50:35.001Z,percent
user-service,2020-09-01T15:50:35.001Z,17.612056004391533,cpu,11.642404452532249,2020-09-01T15:50:45.001Z,percent
user-service,2020-09-01T15:50:35.001Z,62.87758895942086,ram,37.55558130770112,2020-09-01T15:50:45.001Z,percent
user-service,2020-09-01T15:50:45.001Z,21.706479390375467,cpu,15.333664012401638,2020-09-01T15:50:55.001Z,percent
user-service,2020-09-01T15:50:45.001Z,65.28734290545809,ram,35.58364569820726,2020-09-01T15:50:55.001Z,percent
user-service,2020-09-01T15:50:55.001Z,15.85757848508725,cpu,9.883203220941793,2020-09-01T15:51:05.001Z,percent
user-service,2020-09-01T15:50:55.001Z,76.53451863132182,ram,48.717437056874324,2020-09-01T15:51:05.001Z,percent
user-service,2020-09-01T15:51:05.001Z,14.92326130006876,cpu,7.474587598191189,2020-09-01T15:51:15.001Z,percent
user-service,2020-09-01T15:51:05.001Z,77.67684992487725,ram,38.79931913449038,2020-09-01T15:51:15.001Z,percent
user-service,2020-09-01T15:51:15.001Z,27.325521782991775,cpu,22.02001199446506,2020-09-01T15:51:25.001Z,percent
user-service,2020-09-01T15:51:15.001Z,81.4203544414991,ram,53.026412004662646,2020-09-01T15:51:25.001Z,percent
user-service,2020-09-01T15:51:25.001Z,19.524350854810727,cpu,14.752702252466747,2020-09-01T15:51:35.001Z,percent
user-service,2020-09-01T15:51:25.001Z,68.63948794826536,ram,44.51752001087214,2020-09-01T15:51:35.001Z,percent
user-service,2020-09-01T15:51:35.001Z,20.644081925487363,cpu,11.657044744749761,2020-09-01T15:51:45.001Z,percent
user-service,2020-09-01T15:51:35.001Z,88.39073320741102,ram,51.02339951286253,2020-09-01T15:51:45.001Z,percent
user-service,2020-09-01T15:51:45.001Z,14.371566297866726,cpu,7.42459554354919,2020-09-01T15:51:55.001Z,percent
user-service,2020-09-01T15:51:45.001Z,79.39078742846216,ram,50.62807924749002,2020-09-01T15:51:55.001Z,percent
user-service,2020-09-01T15:51:55.001Z,21.897601740792588,cpu,13.457708680152763,2020-09-01T15:52:05.001Z,percent
user-service,2020-09-01T15:51:55.001Z,80.60951505044444,ram,51.75158935923325,2020-09-01T15:52:05.001Z,percent
